Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
164.759939815509,13.4108104806791,160.91190175975,12.8529084205329,3.84803805575888,0.557902060146183
164.759939815509,13.4108104806791,155.315053193729,12.8529084205329,9.44488662177977,0.557902060146183
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
169.561906004654,-0.180579618827561,0,0,169.561906004654,0.180579618827561
176.212044571871,20.5825848009894,177.374973980894,22.5058488958761,1.16292940902372,1.92326409488675
176.212044571871,20.5825848009894,183.044789332999,22.5423233031491,6.83274476112859,1.95973850215973
176.212044571871,20.5825848009894,182.98069016374,22.5444696870236,6.76864559186947,1.96188488603417
176.212044571871,20.5825848009894,183.027550416353,22.5239906164264,6.81550584448283,1.94140581543698
176.212044571871,20.5825848009894,182.973188805746,22.5534499378275,6.76114423387574,1.97086513683812
176.212044571871,20.5825848009894,183.021101652396,22.5269805112692,6.80905708052504,1.94439571027978
176.212044571871,20.5825848009894,183.007222906278,22.5530181150974,6.79517833440764,1.97043331410804
176.212044571871,20.5825848009894,183.021945601422,22.518534460131,6.80990102955144,1.93594965914157
176.212044571871,20.5825848009894,182.850337607835,22.560210466308,6.63829303596472,1.97762566531858
176.212044571871,20.5825848009894,183.085723480101,22.4705232730758,6.87367890823018,1.88793847208638
176.212044571871,20.5825848009894,182.833812991044,22.5481701104906,6.62176841917386,1.96558530950122
176.212044571871,20.5825848009894,183.032848284337,22.5185925717215,6.82080371246681,1.93600777073211
176.212044571871,20.5825848009894,182.04434447226,20.0052500418767,5.83229990038902,0.577334759112645
176.212044571871,20.5825848009894,182.856341701771,22.6055987458525,6.64429712990059,2.0230139448631
176.212044571871,20.5825848009894,181.945376463743,19.9902354916703,5.73333189187207,0.592349309319108
100.303573393325,15.019473224288,99.2982773393776,17.0844872123114,1.00529605394743,2.06501398802343
100.303573393325,15.019473224288,97.7203307884756,17.041050461699,2.58324260484939,2.02157723741101
100.303573393325,15.019473224288,97.6260609253652,17.0249266806624,2.67751246795984,2.00545345637442
100.303573393325,15.019473224288,97.7477064580726,17.0502445198203,2.5558669352524,2.03077129553233
100.303573393325,15.019473224288,97.6933904753462,17.013668430313,2.6101829179788,1.99419520602505
100.303573393325,15.019473224288,103.490262263665,17.0019490755876,3.18668887034029,1.98247585129961
100.303573393325,15.019473224288,97.630124348326,17.0247901005387,2.67344904499905,2.00531687625068
100.303573393325,15.019473224288,97.3188403373534,14.2807431456431,2.98473305597165,0.738730078644872
100.303573393325,15.019473224288,97.646591334976,16.9907407125457,2.65698205834906,1.97126748825774
100.303573393325,15.019473224288,97.5632603488981,17.0640533245138,2.74031304442697,2.04458010022579
100.303573393325,15.019473224288,97.488060658639,17.0105854385616,2.81551273468605,1.99111221427362
100.303573393325,15.019473224288,97.4366542113053,17.0017970779579,2.86691918201971,1.98232385366996
100.303573393325,15.019473224288,109.321749177348,16.9978871223099,9.01817578402334,1.97841389802194
100.303573393325,15.019473224288,97.3223657169084,17.0250254848371,2.98120767641666,2.00555226054911
100.303573393325,15.019473224288,103.484264916803,17.0336600247946,3.18069152347826,2.01418680050667
156.411934102897,-7.71134392481618,148.344404309494,-8.39355258466128,8.06752979340334,0.682208659845093
156.411934102897,-7.71134392481618,161.181309016296,-8.41522664215577,4.76937491339842,0.703882717339585
156.411934102897,-7.71134392481618,161.309642629227,-8.39983763251115,4.89770852632907,0.688493707694972
156.411934102897,-7.71134392481618,160.953175713228,-8.38831755941568,4.54124161033093,0.6769736345995
156.411934102897,-7.71134392481618,148.595742271003,-8.17912354033913,7.81619183189432,0.467779615522943
156.411934102897,-7.71134392481618,160.977311877937,-8.39228038803823,4.56537777503976,0.680936463222045
156.411934102897,-7.71134392481618,160.792981023013,-8.45952064641144,4.38104692011578,0.748176721595263
156.411934102897,-7.71134392481618,160.966836260723,-8.35270941422498,4.55490215782604,0.641365489408795
156.411934102897,-7.71134392481618,160.989375060459,-8.34720822546339,4.57744095756138,0.635864300647212
156.411934102897,-7.71134392481618,160.796536765601,-8.35177930156974,4.38460266270363,0.64043537675356
156.411934102897,-7.71134392481618,160.933840740182,-8.44143021600249,4.52190663728445,0.730086291186305
156.411934102897,-7.71134392481618,154.437308928804,-8.3560192461036,1.97462517409377,0.644675321287417
156.411934102897,-7.71134392481618,160.672973156096,-8.31030544905753,4.26103905319874,0.598961524241345
156.411934102897,-7.71134392481618,160.844552114232,-8.34927619030837,4.43261801133437,0.637932265492191
156.411934102897,-7.71134392481618,154.498670435878,-8.37335686937489,1.91326366701978,0.662012944558708
92.2297713895734,-22.4017524746496,97.418583876033,-23.1019478977015,5.18881248645951,0.700195423051895
92.2297713895734,-22.4017524746496,97.5179105002933,-23.1269283777624,5.28813911071983,0.725175903112742
92.2297713895734,-22.4017524746496,97.1577187975004,-20.4105970425869,4.92794740792692,1.99115543206277
92.2297713895734,-22.4017524746496,97.4424248781441,-20.350029200129,5.21265348857068,2.0517232745206
92.2297713895734,-22.4017524746496,96.97513152998,-20.3380952622791,4.74536014040655,2.06365721237052
92.2297713895734,-22.4017524746496,85.1966172673701,-20.3971563035752,7.03315412220338,2.0045961710744
92.2297713895734,-22.4017524746496,97.2235698016054,-20.4040324109566,4.99379841203194,1.997720063693
92.2297713895734,-22.4017524746496,97.2009877797457,-20.3885225840561,4.97121639017222,2.01322989059353
92.2297713895734,-22.4017524746496,97.4009998548592,-23.1064090069119,5.17122846528579,0.704656532262266
92.2297713895734,-22.4017524746496,97.0267704596139,-20.375279848245,4.79699907004048,2.0264726264046
92.2297713895734,-22.4017524746496,90.9309773809652,-20.3695047409169,1.29879400860821,2.03224773373272
92.2297713895734,-22.4017524746496,91.0583917952141,-20.3646646007546,1.17137959435934,2.03708787389504
92.2297713895734,-22.4017524746496,96.9923922498929,-20.4032430686669,4.76262086031944,1.9985094059827
92.2297713895734,-22.4017524746496,96.8968361795834,-20.3802395083858,4.66706479000995,2.02151296626381
92.2297713895734,-22.4017524746496,96.9343837456755,-20.3529604286536,4.70461235610209,2.04879204599601
154.552754700795,-19.5946182050397,155.773262192312,-20.28027017097,1.22050749151759,0.685651965930315
154.552754700795,-19.5946182050397,156.670245428628,-20.2498774098915,2.11749072783365,0.655259204851788
154.552754700795,-19.5946182050397,156.625045271063,-20.2578273531631,2.07229057026854,0.663209148123435
154.552754700795,-19.5946182050397,156.589006779988,-20.2501421094415,2.03625207919325,0.655523904401804
154.552754700795,-19.5946182050397,156.698891284184,-20.2737342105399,2.14613658338925,0.67911600550023
154.552754700795,-19.5946182050397,156.560759420117,-20.250467337706,2.00800471932268,0.655849132666312
154.552754700795,-19.5946182050397,156.524483879114,-20.1720220190588,1.97172917831909,0.577403814019107
154.552754700795,-19.5946182050397,156.483760131364,-20.2413234520992,1.93100543056883,0.646705247059472
154.552754700795,-19.5946182050397,156.452248081609,-20.2621832450766,1.89949338081396,0.667565040036916
154.552754700795,-19.5946182050397,156.341002323449,-20.2208825502107,1.78824762265441,0.626264345171037
154.552754700795,-19.5946182050397,162.377513093522,-20.2474219288183,7.82475839272703,0.652803723778643
154.552754700795,-19.5946182050397,156.290264953706,-20.1684629213826,1.73751025291139,0.573844716342961
154.552754700795,-19.5946182050397,156.398679396207,-20.1817937215086,1.84592469541224,0.587175516468935
154.552754700795,-19.5946182050397,156.175293629612,-20.1681664298967,1.62253892881705,0.573548224857046
154.552754700795,-19.5946182050397,156.070984352881,-20.2119488281024,1.51822965208669,0.617330623062696
135.826143146841,-8.85887982819759,130.472688142795,-9.42526819214559,5.35345500404642,0.566388363947999
135.826143146841,-8.85887982819759,112.583176132876,-9.47377169076021,23.2429670139651,0.614891862562619
135.826143146841,-8.85887982819759,124.598253316656,-9.45314977356763,11.2278898301851,0.594269945370041
135.826143146841,-8.85887982819759,112.531062061748,-9.39541539292095,23.2950810850934,0.536535564723359
135.826143146841,-8.85887982819759,130.58413738691,-9.45561655135657,5.24200575993117,0.596736723158982
135.826143146841,-8.85887982819759,118.214319997659,-9.51385193310896,17.6118231491818,0.654972104911369
135.826143146841,-8.85887982819759,112.454990440091,-9.48851908850532,23.3711527067497,0.629639260307734
135.826143146841,-8.85887982819759,106.247274800347,-9.49992586322649,29.5788683464943,0.641046035028898
135.826143146841,-8.85887982819759,118.275843833024,-9.50586866478788,17.5502993138167,0.646988836590287
135.826143146841,-8.85887982819759,118.184498893332,-9.45596880615506,17.6416442535094,0.597088977957467
135.826143146841,-8.85887982819759,124.319859808811,-9.46770816798718,11.5062833380303,0.608828339789586
135.826143146841,-8.85887982819759,124.235816662386,-9.44839503262372,11.5903264844554,0.589515204426128
135.826143146841,-8.85887982819759,124.08373893109,-9.40201083969797,11.7424042157515,0.543131011500378
135.826143146841,-8.85887982819759,130.038009440944,-9.43089308808034,5.7881337058972,0.572013259882754
135.826143146841,-8.85887982819759,129.863060102721,-9.45549038492994,5.96308304411991,0.596610556732347
136.355955153589,-15.0844929526532,139.46375288141,-15.6536931918264,3.10779772782072,0.569200239173199
136.355955153589,-15.0844929526532,139.923360661405,-15.6997925675754,3.56740550781623,0.615299614922128
136.355955153589,-15.0844929526532,140.050556220026,-15.6960331502326,3.69460106643689,0.611540197579382
136.355955153589,-15.0844929526532,139.849380236207,-15.7122148898149,3.49342508261765,0.627721937161683
136.355955153589,-15.0844929526532,139.7965116864,-15.6984243746072,3.44055653281083,0.613931421953943
136.355955153589,-15.0844929526532,139.767802654309,-15.7555013769734,3.41184750072003,0.671008424320199
136.355955153589,-15.0844929526532,139.852191259182,-15.7366604249828,3.4962361055936,0.65216747232958
136.355955153589,-15.0844929526532,139.840934073767,-15.6988847381256,3.48497892017841,0.61439178547235
136.355955153589,-15.0844929526532,139.779332680677,-15.6886618339493,3.42337752708764,0.60416888129606
136.355955153589,-15.0844929526532,139.755005819983,-15.6605072693687,3.39905066639426,0.576014316715513
136.355955153589,-15.0844929526532,139.643113462259,-15.6697873539933,3.28715830867026,0.585294401340036
136.355955153589,-15.0844929526532,145.746611068446,-15.7014213122324,9.39065591485743,0.616928359579154
136.355955153589,-15.0844929526532,139.711748756309,-15.7033111755007,3.35579360272041,0.6188182228475
136.355955153589,-15.0844929526532,139.527090359434,-15.7089978924646,3.17113520584479,0.62450493981134
136.355955153589,-15.0844929526532,133.58999666468,-15.6567799320103,2.76595848890872,0.57228697935706
106.393870613349,-10.7158178458874,115.717635755145,-8.69516365812351,9.32376514179526,2.02065418776391
106.393870613349,-10.7158178458874,109.193571752329,-8.71152209734297,2.79970113897959,2.00429574854446
106.393870613349,-10.7158178458874,108.990477981739,-8.69765859613643,2.59660736838954,2.018159249751
106.393870613349,-10.7158178458874,109.185806921702,-8.73658850709586,2.79193630835255,1.97922933879156
106.393870613349,-10.7158178458874,109.078257767253,-8.71148661168626,2.68438715390398,2.00433123420117
106.393870613349,-10.7158178458874,109.234994126859,-8.72700488402511,2.84112351350981,1.98881296186232
106.393870613349,-10.7158178458874,109.193132385204,-11.4002855804751,2.79926177185452,0.684467734587706
106.393870613349,-10.7158178458874,109.003449059664,-11.4279654827018,2.60957844631456,0.712147636814331
106.393870613349,-10.7158178458874,109.200415246698,-11.411962958375,2.80654463334876,0.696145112487557
106.393870613349,-10.7158178458874,109.107582883523,-8.68408313031229,2.7137122701733,2.03173471557514
106.393870613349,-10.7158178458874,103.230932819855,-11.413025971639,3.16293779349482,0.697208125751535
106.393870613349,-10.7158178458874,109.001063500757,-8.6722048291377,2.60719288740782,2.04361301674973
106.393870613349,-10.7158178458874,103.018635698851,-11.4546267853423,3.37523491449804,0.738808939454895
106.393870613349,-10.7158178458874,103.091506650161,-11.4174843289421,3.30236396318811,0.701666483054629
106.393870613349,-10.7158178458874,103.088287912316,-11.4346807503046,3.30558270103316,0.718862904417216
94.0936764266478,-3.59878575546307,93.7664489376898,-4.24216365182564,0.327227488958044,0.643377896362571
94.0936764266478,-3.59878575546307,88.2419187014941,-4.20538945288437,5.85175772515372,0.606603697421304
94.0936764266478,-3.59878575546307,82.2044603746495,-4.20672846857748,11.8892160519983,0.607942713114409
94.0936764266478,-3.59878575546307,76.5419651399179,-4.1553160156686,17.5517112867299,0.556530260205531
94.0936764266478,-3.59878575546307,82.1741565492165,-4.16923918988716,11.9195198774313,0.570453434424092
94.0936764266478,-3.59878575546307,76.2573475105831,-4.1360131888586,17.8363289160647,0.53722743339553
94.0936764266478,-3.59878575546307,69.8945088618209,-4.14083658125985,24.1991675648269,0.542050825796782
94.0936764266478,-3.59878575546307,93.9246433631962,-4.12034296880159,0.169033063451622,0.521557213338521
94.0936764266478,-3.59878575546307,87.7407339439075,-4.22689553573306,6.35294248274029,0.628109780269995
94.0936764266478,-3.59878575546307,81.7229629032768,-4.16559850264751,12.3707135233711,0.56681274718444
94.0936764266478,-3.59878575546307,81.6882773798324,-4.16603528560019,12.4053990468154,0.567249530137119
